categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DataSourceConnectionFactory.java,109,109,,,getUserPassword()[C,userPassword,unfixed,Public Method,org.apache.commons.dbcp2.DataSourceConnectionFactory.getUserPassword(),src\main\java\org\apache\commons\dbcp2\DataSourceConnectionFactory.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,7.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,1.33,1.0,1.0,1.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingCallableStatement.java,209,209,,,getBytes(Ljava/lang/String;)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingCallableStatement.java,198,198,,,getBytes(I)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,314,314,,,prepareStatement(Ljava/lang/String;II)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,299,299,,,prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,760,760,,,prepareStatement(Ljava/lang/String;I)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,774,774,,,prepareStatement(Ljava/lang/String;[I)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,788,788,,,prepareStatement(Ljava/lang/String;[Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,598,598,,,checkOpen()V,NO_FIELD,unfixed,Protected Method,org.apache.commons.dbcp2.DelegatingConnection.checkOpen(),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.0,14.0,0.0,13.0,2.0,8.0,1.0,1.0,4.0,1.0,4.0,8.0,2.0,6.0,4.0,4.0,4.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,3.0,0.0,-1,-1,0.08,4.0,4.0,4.0,1.0
CORRECTNESS,NP_NONNULL_RETURN_VIOLATION,1,6,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,304,304,,,prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,731,731,,,prepareStatement(Ljava/lang/String;III)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,401,401,,,getBytes(I)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,411,411,,,getBytes(Ljava/lang/String;)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,317,317,,,executeLargeUpdate(Ljava/lang/String;[Ljava/lang/String;)J,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeLargeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,9.0,1.0,6.0,3.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.33,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,329,329,,,executeQuery(Ljava/lang/String;)Ljava/sql/ResultSet;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeQuery(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,12.0,0.0,12.0,1.0,8.0,0.0,8.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,302,302,,,executeLargeUpdate(Ljava/lang/String;[I)J,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeLargeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,9.0,1.0,6.0,3.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.33,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,377,377,,,executeUpdate(Ljava/lang/String;[Ljava/lang/String;)I,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,206,206,,,execute(Ljava/lang/String;I)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.execute(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,353,353,,,executeUpdate(Ljava/lang/String;I)I,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,230,230,,,execute(Ljava/lang/String;[Ljava/lang/String;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.execute(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,341,341,,,executeUpdate(Ljava/lang/String;)I,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,365,365,,,executeUpdate(Ljava/lang/String;[I)I,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,272,272,,,executeLargeUpdate(Ljava/lang/String;)J,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeLargeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,9.0,1.0,6.0,3.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.33,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,260,260,,,executeLargeBatch()[J,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingStatement.executeLargeBatch(),src\main\java\org\apache\commons\dbcp2\DelegatingStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,0.0,10.0,1.0,7.0,3.0,5.0,2.0,0.0,5.0,7.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.3,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,218,218,,,execute(Ljava/lang/String;[I)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.execute(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,287,287,,,executeLargeUpdate(Ljava/lang/String;I)J,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeLargeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,9.0,1.0,6.0,3.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.33,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,79,79,,,addBatch(Ljava/lang/String;)V,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.addBatch(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,8.0,0.0,8.0,1.0,5.0,0.0,4.0,2.0,0.0,3.0,5.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,194,194,,,execute(Ljava/lang/String;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.execute(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,3d84591c1596908c6095c8670fd13e04f8a92012,src/main/java/org/apache/commons/dbcp2/DriverFactory.java,71,71,,,createDriver(Lorg/apache/commons/dbcp2/BasicDataSource;)Ljava/sql/Driver;,NO_FIELD,unfixed,Static Method,org.apache.commons.dbcp2.DriverFactory.createDriver(BasicDataSource),src\main\java\org\apache\commons\dbcp2\DriverFactory.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,49.0,2.0,42.0,9.0,32.0,5.0,14.0,21.0,1.0,18.0,27.0,8.0,19.0,10.0,10.0,10.0,1.0,5.0,-1,-1,-1,-1,0.0,-1,5.0,0.0,-1,-1,0.12,10.0,10.0,10.0,1.0
